001_mean,002_mean,003_mean,004_mean,005_mean,006_mean,007_mean,008_mean,009_mean,010_mean,011_mean,012_mean,013_mean,014_mean,015_mean,016_mean,017_mean,018_mean,019_mean,020_mean,021_mean,022_mean,023_mean,024_mean,025_mean,026_mean,027_mean,028_mean,029_mean,030_mean,031_mean,032_mean,033_mean,034_mean,035_mean,036_mean,037_mean,038_mean,039_mean,040_mean,041_mean,042_mean,043_mean,044_mean,045_mean,046_mean,047_mean,048_mean,049_mean,050_mean,051_mean,052_mean,053_mean,054_mean,055_mean,056_mean,057_mean,058_mean,059_mean,060_mean,061_mean,062_mean,063_mean,064_mean,065_mean,066_mean,067_mean,068_mean,069_mean,070_mean,071_mean,072_mean,073_mean,074_mean,075_mean,076_mean,077_mean,078_mean,079_mean,080_mean,081_mean,082_mean,083_mean,084_mean,085_mean,086_mean,087_mean,088_mean,089_mean,090_mean,091_mean,092_mean,093_mean,094_mean,095_mean,096_mean,097_mean,098_mean,099_mean,100_mean,101_mean,102_mean,103_mean,104_mean,105_mean,106_mean,107_mean,108_mean,109_mean,110_mean,111_mean,112_mean,113_mean,114_mean
0.0511173333333333,0.0717507333333333,0.0484156,0.0674076666666666,0.0999037666666666,0.0744156666666666,0.2717776666666666,0.0687397666666666,0.1791486666666667,0.261571,0.0685445,-0.0489966666666666,0.1996065,0.1711956666666666,0.1209112666666666,0.0214335,0.1464889,0.0633149666666666,0.0288112,0.1074576183333333,-0.0141046666666666,-0.0696689,-0.0598790333333333,-0.0795061666666666,0.0422815333333333,-0.1283277,-0.0690838666666666,-0.0163866666666666,-0.0227076666666666,0.1206129999999999,0.292519,-0.0599956666666666,0.0670056366666666,0.0412048333333333,-0.0795734333333333,0.1177955,-0.1072686666666666,0.0375068333333333,0.0046593333333333,-0.0821908666666666,0.0061961,-0.0961326666666666,0.0107576666666666,0.0582640999999999,0.1081607,0.0183703666666666,0.1385906666666666,0.0233312666666666,0.0446082633333333,0.0708056666666666,-0.1055965,0.0325798666666666,0.0629026666666666,0.0208117333333333,0.0857123333333333,-0.0028373333333333,0.0639103366666666,0.0423677,-0.0631020666666666,0.1256252333333333,0.2052800333333333,0.1182560666666666,0.0340833666666666,0.0448647333333333,0.0318015333333333,0.1571596666666666,0.1942637,0.0226025333333333,0.2549297333333333,0.2151991566666666,0.1389812666666667,0.1091453,0.1071549333333333,0.0135909166666666,0.0553042633333333,0.0456637666666666,-0.0588063333333333,0.1503506333333333,0.0413161,0.0409751,0.0110506666666666,0.0982152666666666,0.0464796666666666,0.0477137,-0.2114837999999999,-0.0646717,0.01612289,0.0297996666666666,-0.0488179333333333,0.0901298333333333,-0.0904714333333333,0.0164877233333333,0.0922201033333333,0.0982361333333333,0.0012746666666666,-0.1252653333333333,0.1072962666666666,-0.0730302999999999,-0.0983659,0.0339428666666666,0.0310741333333333,0.1346766333333333,-0.1327576666666666,-0.0427315666666666,-0.0665363333333333,0.0315845333333333,0.3642936666666667,0.0172008666666666,-0.047527,-0.097005,0.2269039333333333,-0.0183539999999999,0.1167305,0.1514365
0.083425,0.0871036166666666,-0.0278542466666666,-0.147894,0.0137592333333333,0.0041549,0.1900064,0.0477337999999999,0.0163216666666666,0.1462106333333333,-0.0488677353333333,-0.0249480333333333,-0.0446890333333333,0.1220966666666666,-0.0661270333333333,-0.1230473999999999,0.0645893333333333,-0.0047792666666666,-0.0424180666666666,0.0299084499999999,-0.0264776666666666,-0.0435150333333333,-0.0091872066666666,-0.0956949,-0.0766163,-0.1094781333333333,0.0669664333333333,-0.0854523333333333,-0.0478513333333333,0.2874396666666667,0.0282759999999999,-0.0974803333333333,-0.1663147666666666,-0.1998166666666666,-0.0543549,-0.09072869,-0.0926483333333333,-0.1111521333333333,-0.1158623666666666,-0.0638045666666666,-0.0399072666666666,-0.0576357,0.1248063333333333,0.1501122,0.0260994666666666,-0.0028659499999999,0.1944694666666666,-0.0306316,0.0059905666666666,0.0611067666666666,-0.132354,-0.0272923999999999,-0.0513338666666666,0.1067691666666666,0.1593609333333333,-0.0509924,-0.0101125666666666,-0.0573794,0.0090343,0.0416798333333333,-0.0957894266666666,0.0192199333333333,-0.0335546666666666,0.0370714333333333,0.0802369999999999,0.1413409333333333,0.0846214333333333,-0.0992656666666666,0.1036296966666666,-0.0140386,0.0655264666666666,-0.0568642666666666,-0.1508072333333333,-0.0986045333333333,-0.0388125,-0.1323505333333333,0.0105055933333333,0.0816302333333333,-0.0986365,-0.0569957266666666,-0.1015480666666666,0.017163,-0.1197680666666666,-0.0902665333333333,-0.2028172,-0.1297353066666666,-0.09726878,-0.0641723333333333,0.1073052666666666,0.0478836,-0.1611513666666666,-0.0853875666666666,0.0779967,-0.0213643,-0.0589358,-0.0208158,0.0720550099999999,-0.1112838333333333,-0.0669231,0.0521713333333333,-0.0013351333333333,0.1660681,-0.0943050666666666,-0.057724,0.0685666433333333,-0.0518454999999999,0.191983,0.0322497666666666,-0.1047834333333333,-0.0939200333333333,0.0675891666666666,0.0701160666666666,0.1519203,0.2105562333333333
0.1055159333333333,0.0655066333333333,-0.0404451333333333,-0.1915306,-0.0349757033333333,-0.0071388666666666,0.0699437,-0.1044794,-0.2268873336666667,-0.0656907333333333,0.0036611,0.0194189333333333,-0.1959246,0.0010827333333333,-0.1216002333333333,-0.1720930333333333,-0.1407246666666667,-0.0760776666666666,-0.0842013333333333,-0.0303638666666666,0.0218415833333333,0.0177108333333333,0.0893906666666666,-0.0258798999999999,-0.0500823333333333,-0.0506349333333333,0.1166999333333333,-0.049648,-0.12466338,0.1506938833333333,-0.2276956666666666,-0.0998178,-0.1770250666666666,-0.3312981,0.0146233333333333,-0.1237572,0.3689613333333333,-0.014571,-0.1103461666666666,0.0726909533333333,-0.0610019,-0.0519778333333333,0.2348295333333333,0.2420896666666666,0.0753793666666666,-0.0766672333333333,0.2221151333333333,0.0431804999999999,-0.0229418,0.0872693333333333,0.0100274666666666,-0.0846955333333333,-0.2863623333333333,0.1747035366666667,0.1859332666666666,0.04580332,-0.0822314,-0.0406913199999999,0.1015678666666666,-0.1225980666666666,-0.2259380333333333,-0.0698856666666666,0.0049691666666666,0.2001110666666666,0.0470170333333333,-0.1032818333333333,-0.0552463333333333,-0.1110393333333333,-0.0122163106666666,-0.168964,0.0261810666666666,-0.1146295666666666,-0.2876163333333333,-0.1521753333333333,-0.0817796666666666,-0.1509166333333333,0.0085833333333333,-0.0513648999999999,-0.0948619,-0.0925887,0.0331516333333333,-0.00635317,-0.0598277999999999,-0.0819897,0.1229562,-0.0427555333333333,0.0770622333333333,-0.020911,0.1448166666666667,-0.1135761,-0.0702255,-0.0808904333333333,0.0168349666666666,-0.11227351,0.0003603333333333,0.1805001666666666,0.0639407466666666,-0.0190492999999999,-0.0119246333333333,0.076656,-0.0114741999999999,-0.0522997,0.0906126666666666,-0.0271744333333333,0.2169696666666666,0.0555526666666666,0.0316107,0.1594852886666666,-0.046269,0.0918346666666666,-0.0467129666666666,0.1288009333333333,0.0504862666666666,0.1808556366666666
-0.0318433333333333,-0.0233239999999999,0.1942849333333333,0.0544586666666666,0.0660824333333333,0.0751839,0.1294017999999999,-0.0283304999999999,-0.1291488666666666,-0.0144706333333333,0.041872269,0.0303362999999999,-0.1606221233333333,-0.0388076666666666,0.0103792666666666,-0.0785947,-0.0949627066666666,0.0882881333333333,0.0285655,0.0324777666666666,0.1997126,0.0737630333333333,0.1229699999999999,0.0499083333333333,0.0377045,0.0207848333333333,0.1379757333333333,0.099194,0.09299907,0.1671423333333333,-0.2933066666666666,0.0026381333333333,-0.0402356299999999,-0.1412660999999999,0.0789920666666666,0.0728213333333333,0.7375597666666667,0.2476881333333333,-0.0337214433333333,0.2656503333333333,0.0195056333333333,0.1093166666666666,0.2504586666666666,0.3439133333333333,0.1904305433333333,-0.0057307666666666,0.2547178666666667,0.2190526666666666,-0.0286649,0.1294965333333333,0.1234605666666666,0.0205571233333333,-0.244541,0.1573064606666666,0.2439,0.0662919333333333,0.0354908766666666,-0.0148081333333333,0.0922566333333333,0.0082753333333333,0.1209528,0.0185595666666666,0.0985495666666666,0.3538661333333333,0.1321625666666666,-0.0835779099999999,0.1535253666666667,0.0198338,-0.0143989999999999,-0.0376337666666666,0.0471515333333333,-0.0058503333333333,-0.1614646333333333,-0.0640083333333333,0.0400036666666666,0.0204891666666666,0.0942493899999999,0.0025898666666666,0.0669759233333333,0.0212803999999999,0.1888459333333333,0.0902946,0.0255508999999999,-0.0490354666666666,0.33792,0.1366291,0.2783563333333334,0.1877380666666666,0.0267954666666666,-0.2817076666666667,0.0417728,0.0007541333333333,0.0196747333333333,-0.0723403333333333,0.0597658666666666,0.2664093333333333,0.0614260666666666,0.1344906666666666,0.0186273666666666,0.1305490333333333,0.1189762333333333,-0.1614898333333333,0.1890533,0.0462182,0.1866185333333333,0.2306826666666666,0.0320368333333333,0.194752,0.0296026333333333,0.302138,0.0219353333333333,0.0754657333333333,-0.0467053333333333,0.1411763333333333
-0.2483664666666666,-0.0867972333333333,0.3131106666666666,0.4052866,0.1406192666666667,0.1687045,0.2102403333333333,0.1942186333333333,0.1695636,0.1711259533333333,0.0101935666666666,0.0627494666666666,-0.0338042,0.0419289999999999,0.1113886333333333,0.0561178666666666,0.1602311333333333,0.2863023333333333,0.1555340333333333,0.1377327,0.3194746666666667,0.1648153333333333,0.0802844333333333,0.0730677333333333,0.0058543333333333,0.09932434,0.2425350333333333,0.1589822333333333,0.2889749,0.2665548333333333,-0.1131595999999999,0.1148044666666666,0.0584326333333333,0.1036119666666666,0.1198400433333333,0.1487698666666666,0.3567526666666666,0.277954,0.03578881,0.2709225666666666,0.1197968333333333,0.3522366666666666,0.1356996,0.2891468333333333,0.1918846333333333,0.1459,0.2463381333333333,0.224497,0.0230773999999999,0.0985306366666666,0.1042040333333333,0.1303708999999999,0.2036126666666666,0.1188753666666666,0.3286696666666667,-0.0595231666666666,0.1963166666666667,-0.0072995999999999,0.042328,0.1377461566666666,0.307195,0.0834222666666666,0.1460926,0.217673,0.2386914,0.1545387666666667,0.3318323333333333,0.0794791666666666,0.0538281999999999,0.1052319333333333,0.0699944333333333,0.1051588333333333,0.0110379366666666,0.0678511866666666,0.1923923733333333,0.134664,0.1637061156666666,0.1310623333333333,0.1626251666666666,0.1107923,0.0328535333333333,0.094425,-0.0407725666666666,-0.0929754333333333,0.1195275666666666,0.1571204666666666,0.1274361666666666,0.1537809999999999,-0.0454751333333333,-0.340265,0.0305131,0.0253238333333333,0.0093670566666666,0.0358719533333333,-0.1033523333333333,0.1699288,-0.0114182999999999,0.087366,-0.0602334333333333,0.1197139666666666,0.2082163333333333,0.0326406666666666,0.0842073333333333,0.0635464,0.1380226666666666,0.2433941833333333,-0.0796103,0.0189916333333333,0.0207274333333333,0.2637168,0.1307006666666667,0.1125318,0.0306546666666666,0.1085118666666666
-0.2574593333333333,-0.0591081666666666,0.0407203333333333,0.2699447266666667,0.0189265666666666,0.156523,0.0803026666666666,0.1565689999999999,0.2131503333333333,0.172391,0.0412048999999999,0.1068415133333333,0.0676893,0.0440573733333333,0.0774146333333333,0.1040108333333333,0.2170716333333333,0.1728839999999999,0.1062604333333333,0.1113481,0.1577233666666666,0.1824453333333333,-0.05606422,0.0517301533333333,-0.1238126666666666,0.01103503,0.2006523333333333,0.0109298,0.1306826,0.2108603999999999,0.1521407466666666,0.1096200333333333,0.0955346,0.1279156666666666,0.1088378666666666,0.0237960333333333,-0.1272963333333333,0.0469913999999999,0.0888096666666666,0.1214337,0.0331369,0.3085153333333333,0.0621161666666666,0.1007667666666666,0.0829132999999999,0.1416778,0.1820939999999999,-0.0010506999999999,0.1047618333333333,0.0299342666666666,0.0432445,0.0870375333333333,0.5140326666666667,0.1408559,0.3463648333333333,-0.1578055,0.2206076666666666,0.0568269499999999,0.0391856,-0.0426207666666666,0.0356607333333333,-0.0260088,0.1328347666666667,-0.0506038666666666,0.1523196666666666,0.11965583,0.1977299,0.0263093666666666,0.0961495666666666,0.0485549999999999,0.0072311733333333,0.08120539,0.0758835633333333,0.090544,0.1052042933333333,0.0852156666666666,0.0133934999999999,0.0813272666666666,0.0799135,0.045042,-0.286684,-0.0222016333333333,-0.0924400333333333,-0.1185158299999999,-0.2236887666666666,-0.0329044466666666,-0.1407353333333333,-0.0544056666666666,0.0088973333333333,-0.23873228,-0.0346880666666666,-0.0037672033333333,-0.0854768333333333,0.0703252666666666,-0.4164043333333333,0.04948453,-0.0583755666666666,-0.1226987666666666,-0.1469176,0.0495824366666666,0.1065653333333333,0.2802063333333333,-0.0818557333333333,0.0297675333333333,0.2314516666666667,0.0651519,-0.2188392333333333,-0.1289494,-0.0578483333333333,-0.0288406666666666,0.0879317666666666,0.2029567,0.2093703333333333,0.1044573333333333
0.0620070866666666,-0.0346888,-0.1694541333333333,-0.1274423333333333,-0.1477427333333333,0.0560864666666666,-0.0798187999999999,-0.0406639666666666,0.0488218766666666,0.05055257,0.1328014,0.15183218,0.1836767333333333,-0.0117852333333333,0.0140711099999999,0.0639345133333333,0.0638726666666666,-0.0246627,-0.0475965999999999,-0.0472124333333333,-0.0297240333333333,0.08936235,-0.2132875666666666,0.0508501333333333,-0.1257001666666666,-0.1759039999999999,-0.0464876666666666,-0.0993210166666666,0.0330862333333333,0.2105859279999999,0.3857683333333333,0.1027394666666666,0.1194984333333333,0.165467,0.0882556666666666,-0.0531406333333333,-0.1146853333333333,-0.0779986666666666,0.1675472099999999,0.0515446666666666,-0.1482366,0.0319716666666666,0.1573336666666666,-0.0055182333333333,0.0195046666666666,0.0305286666666666,0.0893826666666666,-0.1502253333333333,0.0933472333333333,0.018551,0.0163840666666666,0.0507483533333333,0.2245666666666666,0.1771033333333333,0.2136319999999999,-0.0567965,0.1877869666666666,0.13806498,0.0085411999999999,-0.1356461666666666,-0.0280251333333333,-0.0975474666666666,0.0724604,-0.0504670666666666,0.0134639333333333,-0.0999694,0.0871566666666666,0.0458615333333333,0.0854373333333333,0.0487830233333333,-0.0823216666666666,0.0254316333333333,0.124325,0.0608422333333333,-0.0549269233333333,0.0152972666666666,-0.1575830999999999,-0.0956163666666666,-0.0033035999999999,-0.0208806999999999,-0.3164905666666667,-0.0813123666666666,-0.0180739999999999,-0.0223149333333333,-0.2320603666666666,-0.1591846666666666,-0.1798871333333333,-0.0024835333333333,0.0902296666666666,0.079845,0.0218446666666666,0.0086095666666666,-0.103419,7.180000000000149e-05,-0.5314249666666667,0.0195429999999999,-0.0050720999999999,-0.12435275,-0.1112765999999999,0.078523,-0.0186078666666666,0.342092,-0.0513243333333333,0.0549643666666666,0.2470323333333333,-0.1201937,-0.1435786666666666,-0.1271885836666666,-0.0745006999999999,-0.1732977333333333,0.0513275333333333,0.122409,0.2338148,0.0820429999999999
0.3660509999999999,-0.0438982666666666,-0.0357036666666666,0.0251947333333333,-0.130843,-0.0112951333333333,-0.0076147333333333,-0.0374568666666666,-0.0353934999999999,0.0330085666666666,0.1758642666666666,0.2009396333333333,0.332514,0.1042980333333333,0.0073842,0.0046247333333333,0.0224840333333333,0.0032019333333333,-0.1248705,-0.1428781666666666,-0.0315767666666666,0.0005916666666666,-0.1926916666666666,0.062119,0.0220501333333333,-0.1207027666666666,-0.1388783666666666,-0.0588191333333333,0.173552,0.2355152,0.5860393333333334,0.1550322333333333,0.1217745,0.329395,0.0506528666666666,0.0097437666666666,-0.1320539999999999,0.010597,0.2374300333333333,0.0755386666666666,-0.1337985333333333,-0.0818636,0.2782620566666666,-0.0484790666666666,0.0720097666666666,0.0058813666666666,0.0284129333333333,-0.0624727999999999,0.0022342999999999,0.0900066666666666,0.0123178999999999,0.1035716833333333,-0.2111590666666666,0.1870233333333333,0.0815610666666666,0.1284410666666666,0.1592257,0.1162616666666666,-0.0710853999999999,0.0224816666666666,0.2995493333333333,-0.0040763333333333,0.0042291666666666,0.1456420333333333,0.0027453333333333,-0.1399596333333333,0.0873484666666666,0.1143736666666666,0.0786989,0.20711882,-0.0668848666666666,0.0282532666666666,0.1682707,0.0847811,-0.0196350333333333,0.0034663,-0.1421293333333333,-0.1941556666666667,-0.0015343333333333,-0.0346767333333333,-0.0422811999999999,-0.0601276,0.0135190666666666,0.1013277666666666,0.0243434,-0.121337,-0.1260272666666666,0.1349515666666666,0.1113297666666666,0.3855841,0.1558149333333333,0.0637314333333333,-0.0125899999999999,-0.0588024,-0.2884397,0.0172466333333333,0.0418180666666666,0.1089499,-0.0544582566666666,0.2066965666666667,-0.0575160999999999,0.2442746666666666,0.1455660666666667,0.1244757333333333,0.1158206666666666,-0.135101,-0.0081853333333333,-0.0965085333333333,0.0426905666666666,-0.0141743666666666,0.22334531,0.0462830666666666,0.0241103333333333,-0.0190874333333333
0.2565310733333333,0.0034316333333333,0.0162998699999999,0.3174192666666666,0.00987,-0.0193482666666666,0.1128406666666666,0.0880342666666666,-0.0723343,0.1333529,0.155853,0.1580305666666666,0.2998389999999999,0.2747942333333333,0.0327699,-0.0442881333333333,0.0919342933333333,0.0429013333333333,-0.0778811333333333,-0.0957847,-0.0821506333333333,-0.0409275333333333,-0.0145906333333333,0.0245622666666666,0.0796482,0.0962466,-0.0075265333333333,-0.0223455666666666,0.1053157,-0.0848853,0.5634916666666667,0.0906976999999999,0.0716346666666666,0.2730376666666667,-0.0801931,0.1246977666666666,-0.326088,0.0577573666666666,0.1714306666666666,0.0744511333333333,-0.0118674333333333,-0.0248678666666666,0.2214691666666666,-0.1293979999999999,0.1186765666666666,0.0322771666666666,-0.0193676666666666,0.0570603333333333,-0.0059994333333333,0.1610909999999999,-0.0099013333333333,0.0744727662566666,-0.1570931333333333,0.1825284333333333,0.1185179999999999,0.1297652333333333,0.0885503333333333,0.0157019999999999,-0.0668158,0.0335033333333333,0.266884,0.05573739,-0.0230129333333333,0.129692,-0.0005852666666666,-0.0766643066666666,-0.0147221333333333,0.0625753,0.0518718566666666,0.18740891,0.0029598666666666,-0.0062870899999999,0.101818,0.0976233666666666,-0.0060999999999999,0.0036169633333333,-0.0991841333333333,-0.1437078333333333,-0.0610263433333333,-0.0994296666666666,0.0991766666666666,-0.0126725333333333,-0.0692851666666666,0.1078989,0.1618936333333333,-0.0457339333333333,-0.0997145866666666,0.0265331666666666,0.0439645666666666,0.3467106333333333,0.1606729999999999,0.0883545999999999,0.0018674,0.0269439333333333,0.0670543333333333,-0.0250166,0.0279043333333333,0.2218333333333333,-0.0236012,0.198192,-0.060706,0.1008511,0.1902893333333333,0.1249969999999999,0.0689231333333333,-0.0258296666666666,0.0806108,-0.0214509333333333,0.1623980666666666,0.1055129333333333,0.3416257,0.1380849999999999,-0.1586929,-0.066736
-0.0546731333333333,0.0431291666666666,-0.1282871,-0.1198826666666666,0.0756337333333333,-0.0486682666666666,0.0101420333333333,0.0751274,-0.1202838666666666,0.1705491,0.0906757666666666,0.0081035,0.0077103333333333,0.1821694333333333,0.03314273,-0.0737416,0.0408918,-0.0964783333333333,-0.0048622999999999,-0.0684863,-0.1891263333333333,-0.0458806999999999,0.0616881,-0.0243672666666666,-0.0004113966666666,0.0922711,0.0195586999999999,0.0422400966666666,-0.1301101,-0.4274753333333334,0.1756406333333333,-0.0495055666666666,-0.0060866333333333,0.0172227666666666,-0.1993102,0.1960313666666666,-0.1978506666666666,-0.025202,-0.0139554333333333,0.0413166666666666,-0.05765,-0.0255719333333333,-0.0101419666666666,-0.1315676666666666,0.0571648999999999,-0.0115205333333333,-0.1672216666666666,0.011832,0.0698580666666666,0.0960974,-0.0732765333333333,-0.0506735,0.1089374233333333,0.1072429333333333,0.1277656666666667,-0.0365029666666666,0.0159208999999999,-0.0274532733333333,0.01527632,-0.0825606666666666,-0.2271630666666666,-0.0144777666666666,-0.0548937333333333,-0.0834646,-0.0824305999999999,-0.0633575333333333,-0.1040677666666666,-0.0201937,-0.0489426333333333,-0.0687265666666666,-0.0239996999999999,-0.1007041333333333,-0.0200564,0.0510115333333333,-0.1758956666666666,-0.0224029666666666,-0.0967750333333333,-0.0303213,-0.1604056,-0.1274258666666666,-0.0095372999999999,0.0332719999999999,-0.1018514,0.0831500999999999,0.0787944333333333,0.0493983333333333,-0.0108546999999999,-0.0376763666666666,-0.0740978666666666,0.1075254,0.0598805666666666,0.0632234666666666,-0.0341871666666666,0.2021231333333333,0.2471909873333333,-0.079571,0.01339406,0.1280385333333333,0.0705028666666666,-0.0286244666666666,-0.0105700333333333,0.0089135699999999,0.0198729999999999,0.0484391666666666,0.064603,0.0102819666666666,0.2037054,0.1079640333333333,0.1259481166666666,0.0107728999999999,0.1472323333333333,0.0781653333333333,-0.0828251333333333,0.0423196666666666
-0.0627508333333333,-0.0404150666666666,-0.0936273666666666,-0.6711039,0.0341310133333333,-0.1296803333333333,-0.1488278,-0.0485160666666666,-0.0600496666666666,0.00886,-0.0342824,-0.1016623666666666,-0.2145376666666666,-0.0859905666666666,-0.006874093,-0.0834749333333333,-0.0918628466666666,-0.2299314333333333,-0.0342590666666666,-0.1406879,-0.0993403333333333,-0.0200312333333333,-0.0230456666666666,-0.0374257,-0.0279610333333333,-0.0311843,-0.0878811333333333,0.1542729666666666,-0.0794725999999999,-0.2031363666666666,-0.2074162333333333,-0.0014665333333333,-0.0612266266666666,0.0124972666666666,-0.1536135666666666,0.09045333,-0.0721511333333333,-0.07627418,-0.1235381233333333,-0.0069724,-0.1305187666666666,-0.0315586666666666,-0.2426459,-0.0615892333333333,-0.039615,-0.0951416,-0.3487557,-0.164357,0.08281239,-0.1116435,-0.140738,-0.1057246333333333,0.0216864666666666,-0.0668573666666666,-0.0959025333333333,-0.1053617999999999,-0.0261442,0.0009623999999999,0.0146802333333333,-0.0227443333333333,-0.388951,-0.0612028,-0.1448663333333333,-0.1547672,-0.1371722333333333,-0.0437896,-0.1080709999999999,0.0130021666666666,-0.1078407333333333,-0.1861383333333333,-0.1196462733333333,-0.1308959999999999,-0.0693106666666666,0.0227451666666666,-0.2281353,-0.1138609333333333,-0.0186221,-0.0037267766666666,-0.1169626333333333,-0.0536585853333333,-0.0550342,-0.0371174,-0.0181694,0.1578699999999999,-0.0608953266666666,0.0956013333333333,-0.0027518999999999,0.09637881,-0.1019763666666666,0.0088927999999999,0.0440566666666666,0.03506513,0.0400173,0.2325586666666666,0.2604864666666666,-0.1083728,-0.0087551666666666,0.0352647999999999,0.1296880666666666,-0.2269195,0.0421671999999999,0.0047409666666666,-0.1022413333333333,-0.0261108333333333,-0.0783936666666666,-0.0757879,0.1638353333333333,0.0866212666666666,0.0028119666666666,-0.1023065366666666,-0.0745924466666666,-0.1740647333333333,0.0765129,0.0961963333333333
